61964,7984089,79800001,JHB,7,7.92151,207,0,3,0,0,0,3,42,0,0,0,3,0,0,79800001,0,154.38508,294.94372,421.67592,534.58168,633.661,656.6949,679.7288,702.7627,725.7966,748.8305,771.8644,794.8983,817.9322,840.9661,864,934.2918974,960.6711915,987.0045112,1012.326933,1034.908516,1054.263135,1071.836128,1088.410466,1103.907534,1118.378682,1132.016455,1144.958254,1157.765704,1170.128866,1182.390092,1194.718525,1207.36047,1220.061635,1232.937022
61965,7984090,79800022,JHB,7,7.62521,177,3,0,0,0,0,3,0,0,0,3,0,0,0,79800022,1031,892.9781333,773.0832,671.3152,587.6741333,522.16,474.7728,445.5125333,434.3792,441.3728,466.4933333,509.7408,571.1152,650.6165333,748.2448,864,1051.045729,1213.829727,1396.281671,1596.931152,1679.563872,1671.650912,1661.332014,1649.952706,1637.464774,1624.012786,1609.930198,1595.446681,1581.353154,1567.211784,1553.475105,1540.3385,1528.080677,1516.338099,1505.223813
61966,7984091,79800033,JHB,7,11.0617,162,0,0,0,0,0,57,24,3,0,0,0,0,0,79800033,828,878.9128,922.8952,959.9472,990.0688,1013.26,1029.5208,1038.8512,1041.2512,1036.7208,1025.26,1006.8688,981.5472,949.2952,910.1128,864,854.1616813,792.7408546,723.5966416,646.1084044,559.6205366,464.7334344,362.9381925,255.0075718,141.2895996,22.17669059,0,0,0,0,0,0,0,0,0
61967,7984092,79800129,JHB,7,4.75866,156,0,0,0,0,0,18,18,9,6,3,0,0,0,79800129,768,771.57676,775.55684,779.94024,784.72696,789.917,797.3253,804.7336,812.1419,819.5502,826.9585,834.3668,841.7751,849.1834,856.5917,864,917.8338213,927.6823004,937.4197628,946.1513167,952.3330961,955.6394778,957.4854518,958.6191172,958.9974072,958.6901584,957.8822876,956.702698,955.6237393,954.3842401,953.2612189,952.3811412,951.9260211,946.300162,939.3640766
61968,7984093,79800010,JHB,7,4.30697,18,0,0,0,0,0,0,108,111,0,0,0,0,0,79800010,86,185.3442133,277.90592,363.68512,442.6818133,514.896,549.8064,584.7168,619.6272,654.5376,689.448,724.3584,759.2688,794.1792,829.0896,864,946.8011349,985.7449528,1024.692233,1062.624823,1097.671352,1129.223703,1158.750281,1187.060562,1214.048913,1239.752629,1264.370057,1288.045055,1311.407104,1334.109196,1356.543344,1378.911128,1401.507717,1424.049618,1446.679438
61969,7984094,79800021,JHB,7,5.72786,138,0,0,0,0,0,93,36,0,0,0,0,0,0,79800021,483,558.39988,626.65692,687.77112,741.74248,788.571,796.1139,803.6568,811.1997,818.7426,826.2855,833.8284,841.3713,848.9142,856.4571,864,917.9755923,927.966469,937.8468892,946.721358,953.0444065,956.4890288,958.4704764,959.7371489,960.2456731,960.0657264,959.3822914,958.3243444,957.3650042,956.2426792,955.2349508,954.4686522,954.1263511,953.9918458,954.144132
61970,7984095,79800119,JHB,7,7.7861,222,0,0,0,0,0,0,0,0,0,0,0,0,0,79800119,74,206.7238933,328.01104,437.86144,536.2750933,623.252,647.3268,671.4016,695.4764,719.5512,743.626,767.7008,791.7756,815.8504,839.9252,864,935.3882529,962.8687479,990.3076013,1016.735225,1040.409281,1060.832954,1079.453603,1097.056522,1113.560728,1129.01634,1143.61641,1157.498906,1171.2314,1184.500703,1197.653521,1210.86184,1224.376246,1237.939889,1251.670191
61971,7984096,79800050,JHB,7,5.16155,99,0,0,0,0,0,6,39,66,18,0,3,0,0,79800050,581,549.3952533,525.02928,507.90208,498.0136533,495.364,499.95312,511.7810133,530.84768,557.15312,590.6973333,631.48032,679.50208,734.7626133,797.26192,867,994.2685679,1085.364074,1137.813095,1138.890771,1136.906774,1131.550444,1124.565521,1116.8628,1108.409644,1099.303914,1089.771326,1079.967348,1070.427355,1060.854978,1051.556538,1042.664292,1034.366898,1026.418278,1018.894951
61972,7984097,79800049,JHB,7,8.33749,225,0,0,0,0,0,3,0,3,0,0,0,0,0,79800049,1,0,0,0,0,21.7059,105.93531,190.16472,274.39413,358.62354,442.85295,527.08236,611.31177,695.54118,779.77059,864,998.7476856,1089.867639,1181.196348,1271.49462,1358.303773,1440.509101,1519.674798,1596.720403,1671.428085,1743.776788,1760.315706,1744.479267,1729.069246,1713.606915,1698.587075,1684.223364,1670.820523,1657.981057,1645.828573
61973,7984098,79800037,JHB,7,4.3919,9,0,0,0,0,222,3,0,0,3,0,0,0,0,79800037,1010,942.6036533,883.44488,832.52368,789.8400533,755.394,729.18552,711.2146133,701.48128,699.98552,706.7273333,721.70672,744.92368,776.3782133,816.07032,864,399.25544,400.1377229,400.9577705,401.3375363,400.638389,398.750854,396.2894135,393.5750256,390.5961898,387.387391,384.0281704,380.5733136,377.2114836,373.8382416,370.561533,367.4279647,364.5040184,361.7029773,359.0518072
61974,7984099,79800017,JHB,7,5.94015,141,0,0,0,0,0,6,39,0,0,0,0,0,0,79800017,683,645.3238133,614.78232,591.37552,575.1034133,565.966,563.96328,569.0952533,581.36192,600.76328,627.2993333,660.97008,701.77552,749.7156533,804.79048,867,986.2292881,1069.140116,1159.774962,1256.954938,1308.404796,1302.240484,1294.201912,1285.337265,1275.608983,1265.129689,1254.159146,1242.876275,1231.897212,1220.880878,1210.179804,1199.946197,1190.397174,1181.249534,1172.591343
61975,7984100,79800113,JHB,7,2.4876,405,0,3,0,0,0,0,9,0,0,0,0,0,0,79800113,0,0,0,0,0,5.74591,91.871319,177.996728,264.122137,350.247546,436.372955,522.498364,608.623773,694.749182,780.874591,867,546.0388522,547.2455001,548.3670324,548.8864164,547.9302325,545.3487587,541.9823872,538.270074,534.1960905,529.8075997,525.2133856,520.4883753,515.8905926,511.2772022,506.7958352,502.5102329,498.5113185,494.6804947,491.0546408
61976,7984101,79800072,JHB,7,86.9843,309,3,6,3,0,0,3,0,0,12,0,9,0,0,79800072,541,497.8467867,463.96308,439.34888,424.0041867,417.929,421.12332,433.5871467,455.32048,486.32332,526.5956667,576.13752,634.94888,703.0297467,780.38012,867,1014.188693,1127.436015,1250.785223,1382.937434,1521.064853,1663.524088,1811.648015,1966.171307,2126.510363,2292.294815,2463.473152,2639.954464,2822.747346,3010.916502,3205.128586,3405.747621,3613.468928,3827.565491,4048.382419
61977,7984102,79800066,JHB,7,13.21,207,3,3,0,0,3,15,0,3,6,0,6,0,0,79800066,540,611.3474,675.6166,732.8076,782.9204,825.955,830.0595,834.164,838.2685,842.373,846.4775,850.582,854.6865,858.791,862.8955,867,917.5138359,923.8741035,930.1091095,935.3357774,938.0445299,937.9428128,936.4440626,934.2915457,931.4496201,927.9923044,924.1035319,919.9108425,915.8692033,911.7269275,907.7480741,904.0504539,900.8030137,897.7973201,895.10459
61978,7984103,79800129,JHB,7,8.51407,192,0,0,0,3,0,12,45,3,0,0,6,0,0,79800129,926,972.9977333,1012.7196,1045.1656,1070.335733,1088.23,1098.8484,1102.190933,1098.2576,1087.0484,1068.563333,1042.8024,1009.7656,969.4529333,921.8644,867,847.7397847,776.337191,696.8059333,608.5633189,511.0654119,405.0203919,291.9161947,172.5157737,47.20040078,0,0,0,0,0,0,0,0,0,0
61979,7984104,79800074,JHB,7,28.588,207,0,3,0,0,0,39,0,0,6,0,3,0,0,79800074,798,851.4194,897.8646,937.3356,969.8324,995.355,1013.9034,1025.4776,1030.0776,1027.7034,1018.355,1002.0324,978.7356,948.4646,911.2194,867,859.2696507,799.7663213,732.5002925,656.8396656,572.1028183,478.8722101,378.6486141,272.2124676,159.9091017,42.13060228,0,0,0,0,0,0,0,0,0
61980,7984105,79800021,JHB,7,8.63506,228,0,0,0,0,0,15,0,0,0,0,6,0,0,79800021,1043,1023.208173,1004.56756,987.07816,970.7399733,955.553,946.6977,937.8424,928.9871,920.1318,911.2765,902.4212,893.5659,884.7106,875.8553,867,903.8635841,896.5132706,888.9837496,880.4500286,869.5568606,856.1448103,841.6021436,826.6432047,811.2618344,795.5473852,779.6774631,763.7725594,748.2135972,732.7893379,717.7096521,703.0569544,688.9468695,675.2028296,661.8659289
61981,7984106,79800016,JHB,7,4.52584,138,0,0,0,0,0,63,60,0,0,0,0,0,0,79800016,705,669.34764,640.30276,617.86536,602.03544,592.813,590.19804,594.19056,604.79056,621.99804,645.813,676.23544,713.26536,756.90276,807.14764,864,976.8715871,995.6365872,997.6770581,998.6220046,996.8823619,992.1857317,986.0610898,979.3070556,971.8950129,963.9107682,955.5522387,946.955744,938.5907219,930.1973038,922.0440837,914.2470302,906.9715653,900.0019176,893.4051839
61982,7984107,79800103,JHB,7,49.229,204,0,0,0,0,3,0,0,0,24,0,0,0,0,79800103,514,542.8145067,570.87456,598.18016,624.7313067,650.528,672.1752,693.8224,715.4696,737.1168,758.764,780.4112,802.0584,823.7056,845.3528,867,935.9911483,960.9103913,985.7773953,1009.63046,1030.751102,1048.666575,1064.824387,1080.006954,1094.138725,1107.272963,1119.602166,1131.263414,1142.811903,1153.941194,1164.988697,1176.120136,1187.576635,1199.106628,1210.822106
61983,7984108,79800112,JHB,7,10.6671,12,3,237,3,120,0,15,0,0,0,0,0,0,0,79800112,13,0,0,0,0,15.2746,100.14714,185.01968,269.89222,354.76476,439.6373,524.50984,609.38238,694.25492,779.12746,864,999.4250793,1091.22542,1183.237194,1274.218325,1361.702473,1444.568327,1524.381328,1602.062452,1677.392404,1750.349367,1821.156077,1889.983569,1957.746774,2023.942751,2089.172415,2153.773808,2218.247662,2282.187637,2345.852469
61984,7984109,79800056,JHB,7,19.9665,198,3,9,0,0,0,57,3,3,3,0,0,0,0,79800056,336,403.17216,465.80544,523.89984,577.45536,626.472,650.5248,674.5776,698.6304,722.6832,746.736,770.7888,794.8416,818.8944,842.9472,867,938.5249101,965.9891132,993.4110907,1019.818361,1043.463794,1063.849933,1082.428958,1099.988655,1116.448,1131.857409,1146.410554,1160.245826,1173.932162,1187.155616,1200.263657,1213.428579,1226.901404,1240.42465,1254.115901
61985,7984110,79800135,JHB,7,6.26981,204,0,0,0,0,0,0,0,0,0,0,0,0,0,79800135,0,157.86556,301.43604,430.71144,545.69176,646.377,668.4393,690.5016,712.5639,734.6262,756.6885,778.7508,800.8131,822.8754,844.9377,867,936.4283634,961.7867538,987.094633,1011.38844,1032.94475,1051.28655,1067.862156,1083.454911,1097.988318,1111.51515,1124.228106,1136.264495,1148.181881,1159.672532,1171.075593,1182.55792,1194.362348,1206.236288,1218.292697
61986,7984111,79800129,JHB,7,5.02823,156,0,0,0,0,0,0,42,0,0,0,0,0,0,79800129,499,477.6092267,462.77904,454.50944,452.8004267,457.652,469.06416,487.0369067,511.57024,542.66416,580.3186667,624.53376,675.30944,732.6457067,796.54256,867,994.3119348,1084.735103,1108.424008,1109.473848,1107.541097,1102.323118,1095.518612,1088.014847,1079.780032,1070.909498,1061.623131,1052.072384,1042.778805,1033.453677,1024.39541,1015.732846,1007.64977,999.9064576,992.5774548
61987,7984112,79800043,JHB,7,6.29141,102,0,0,0,0,0,42,132,0,0,0,0,0,0,79800043,1296,1252.6648,1211.4632,1172.3952,1135.4608,1100.66,1077.594,1054.528,1031.462,1008.396,985.33,962.264,939.198,916.132,893.066,870,892.055618,869.6783396,847.0622083,823.4429299,797.6294295,769.6073735,740.7422908,711.7193516,682.5646346,653.3845788,624.350482,595.5755403,567.3609787,539.5390844,512.2611639,485.5711875,459.5268376,433.9858013,408.9563558
61988,7984113,79800085,JHB,7,2.26911,0,0,0,0,0,0,0,27,24,0,0,0,0,0,79800085,17,76.05197333,134.79176,193.21936,251.3347733,309.138,365.2242,421.3104,477.3966,533.4828,589.569,645.6552,701.7414,757.8276,813.9138,870,788.9378297,790.6812408,792.3016735,793.0520994,791.6705684,787.9407562,783.0768938,777.7132016,771.8269544,765.4862949,758.8483986,752.021523,745.3784706,738.7128675,732.238017,726.0460147,720.2682303,714.7333094,709.4945369
61989,7984114,79800006,JHB,7,10.5394,27,6,6,0,0,0,0,12,9,0,0,222,0,0,79800006,0,134.39092,257.84028,370.34808,471.91432,562.539,592.9851,623.4312,653.8773,684.3234,714.7695,745.2156,775.6617,806.1078,836.5539,867,945.2588223,979.4866991,1013.698963,1046.894477,1077.24998,1104.202343,1129.216165,1153.093498,1175.738774,1197.194845,1217.658505,1237.27162,1256.639656,1275.428714,1294.012993,1312.58225,1331.413811,1350.234474,1369.176684
61990,7984115,79800114,JHB,7,1.69551,15,0,0,0,0,0,0,3,6,0,0,0,0,0,79800114,866,822.6923333,785.581,754.666,729.9473333,711.425,699.099,692.9693333,693.036,699.299,711.7583333,730.414,755.266,786.3143333,823.559,867,372.1717054,372.9941381,373.7585573,374.1125614,373.4608412,371.7013482,369.406881,366.8766253,364.0998607,361.1087326,357.9773868,354.7568923,351.6231141,348.478698,345.424267,342.5032662,339.7776675,337.1666368,334.6953103
61991,7984116,79800052,JHB,7,3.92596,153,0,0,0,0,0,12,30,0,3,0,0,0,0,79800052,926,950.5053333,970.948,987.328,999.6453333,1007.9,1012.092,1012.221333,1008.288,1000.292,988.2333333,972.112,951.928,927.6813333,899.372,867,861.7650314,833.998925,788.5740205,737.8407334,680.8709482,617.9673577,550.5781026,479.4495202,404.7868385,326.8592107,245.9536103,162.29315,76.08837257,0,0,0,0,0,0
61992,7984117,79800102,JHB,7,41.2589,222,3,15,21,27,3,18,3,3,63,0,0,0,0,79800102,586,602.7768667,619.8618,637.2548,654.9558667,672.965,692.6685,712.372,732.0755,751.779,771.4825,791.186,810.8895,830.593,850.2965,870,937.1037242,959.9736484,982.7827502,1004.575049,1023.650153,1039.554415,1053.736431,1066.976819,1079.204359,1090.474887,1100.980581,1110.857898,1120.652422,1130.062953,1139.41963,1148.883235,1158.687423,1168.584719,1178.682811
61993,7984118,79800041,JHB,7,5.168,114,0,0,0,0,60,12,15,0,0,0,0,0,0,79800041,805,850.9181067,890.86696,924.84656,952.8569067,974.898,990.96984,1001.072427,1005.20576,1003.36984,995.5646667,981.79024,962.04656,936.3336267,904.65144,867,867.2460148,816.8151279,759.720412,695.2955468,622.7443126,542.5271441,456.131462,364.3314652,267.4184878,165.7392515,59.63486556,0,0,0,0,0,0,0,0
61994,7984119,79800003,JHB,7,7.3012,201,3,0,0,0,0,3,33,9,0,0,3,0,0,79800003,685,741.9052267,792.44304,836.61344,874.4164267,905.852,930.92016,949.6209067,961.95424,967.92016,967.5186667,960.74976,947.61344,928.1097067,902.23856,870,875.6877304,830.1487573,777.5434534,717.1802216,648.2077446,571.0516082,487.2249533,397.5248782,302.2457855,201.7431598,96.37322618,0,0,0,0,0,0,0,0
61995,7984120,79800110,JHB,7,5.81362,177,0,0,0,0,0,99,12,0,0,0,0,0,0,79800110,11,79.73069333,146.85224,212.36464,276.2678933,338.562,392.0058,445.4496,498.8934,552.3372,605.781,659.2248,712.6686,766.1124,819.5562,873,975.8014161,1034.37325,1093.024215,1150.644119,1205.125725,1255.667946,1266.634365,1257.958541,1248.43748,1238.181403,1227.444542,1216.402005,1205.656805,1194.875128,1184.401995,1174.386372,1165.040751,1156.087963,1147.614199
61996,7984121,79800065,JHB,7,7.9946,279,0,0,0,0,0,3,0,3,15,0,0,0,0,79800065,453,483.44748,513.54532,543.29352,572.69208,601.741,628.8669,655.9928,683.1187,710.2446,737.3705,764.4964,791.6223,818.7482,845.8741,873,948.0813924,978.8106903,1009.509569,1039.185791,1066.04552,1089.558003,1111.191113,1131.744575,1151.130192,1169.39529,1186.736301,1203.294152,1219.658327,1235.503634,1251.192101,1266.905152,1282.907506,1298.932752,1315.106043
61997,7984122,79800027,JHB,7,5.38768,162,0,0,0,0,0,3,6,0,0,0,0,0,0,79800027,815,826.5312133,836.93892,846.22312,854.3838133,861.421,862.2789,863.1368,863.9947,864.8526,865.7105,866.5684,867.4263,868.2842,869.1421,870,917.254098,920.1866677,922.9799691,924.7624846,924.0582442,920.6071754,915.8212723,910.4390961,904.4322996,897.8790157,890.9622221,883.8081265,876.8546402,869.8593825,863.073692,856.6068811,850.6150649,844.8971063,839.5168896
61998,7984123,79800029,JHB,7,12.2251,150,0,0,3,0,3,15,30,0,0,0,0,0,0,79800029,878,864.0461733,852.00956,841.89016,833.6879733,827.403,823.03524,820.5846933,820.05136,821.43524,824.7363333,829.95464,837.09016,846.1428933,857.11284,870,931.9435896,951.6543912,973.3202385,996.0061895,1018.023614,1038.884789,1059.975261,1082.020574,1104.890505,1128.577235,1153.212584,1178.87484,1206.087639,1234.482933,1264.374264,1295.908113,1329.328738,1364.340129,1401.051111
61999,7984124,79800092,JHB,7,5.72123,258,3,0,0,0,0,0,3,6,0,0,0,0,0,79800092,2,7.540173333,20.55556,41.04616,69.01197333,104.453,181.0077,257.5624,334.1171,410.6718,487.2265,563.7812,640.3359,716.8906,793.4453,870,996.983753,1079.998354,1163.188779,1245.344249,1260.184469,1254.247338,1246.505022,1237.967075,1228.597322,1218.504234,1207.938004,1197.070955,1186.496517,1175.886183,1165.579489,1155.723034,1146.525933,1137.715423,1129.376324
62000,7984125,79800135,JHB,7,16.2174,243,0,0,0,0,0,0,0,0,0,0,0,0,0,79800135,0,0,0,0,0,3.61219,90.550971,177.489752,264.428533,351.367314,438.306095,525.244876,612.183657,699.122438,786.061219,873,1011.08089,1105.088121,1199.313907,1292.497938,1382.134103,1467.077269,1548.91148,1628.569944,1705.828392,1780.66338,1853.300543,1923.913339,1993.432985,2061.34761,2128.269333,2194.542944,2260.679257,2326.264791,2391.563726
62001,7984126,79800120,JHB,7,18.7176,180,0,0,0,0,0,0,0,0,0,0,0,0,0,79800120,689,677.0235333,668.4818,663.3748,661.7025333,663.465,668.6622,677.2941333,689.3608,704.8622,723.7983333,746.1692,771.9748,801.2151333,833.8902,870,958.0018169,1005.487914,1056.643788,1110.422889,1164.805101,1218.981776,1274.344139,1331.638004,1390.621344,1451.202094,1513.478274,1577.497691,1643.930116,1712.265268,1782.923216,1856.117279,1932.217856,2010.820155,2092.100417
62002,7984127,79800037,JHB,7,6.27185,114,3,0,0,0,21,30,0,0,0,0,69,0,0,79800037,491,496.2348133,504.33132,515.28952,529.1094133,545.791,578.2119,610.6328,643.0537,675.4746,707.8955,740.3164,772.7373,805.1582,837.5791,870,950.4986618,986.8227245,1023.138902,1058.434215,1090.85683,1119.822468,1146.804427,1172.611706,1197.144153,1220.442557,1242.705305,1264.075772,1285.172199,1289.055282,1277.756657,1266.951602,1256.869357,1247.21091,1238.069243
62003,7984128,79800109,JHB,7,46.8047,321,0,12,3,0,0,3,3,0,0,0,3,0,0,79800109,806,792.0512533,780.73328,772.04608,765.9896533,762.564,761.76912,763.6050133,768.07168,775.16912,784.8973333,797.25632,812.24608,829.8666133,850.11792,873,946.3824084,978.1822681,1012.739123,1049.066705,1085.326471,1120.888425,1157.143854,1194.828307,1233.761003,1273.895876,1315.349031,1358.184354,1402.990405,1449.334316,1497.576709,1547.893334,1600.584484,1655.304588,1712.192233
62004,7984129,79800012,JHB,7,9.24615,216,0,0,0,0,0,3,0,0,0,0,0,0,0,79800012,869,865.7511733,863.00456,860.76016,859.0179733,857.778,857.04024,856.8046933,857.07136,857.84024,859.1113333,860.88464,863.16016,865.9378933,869.21784,873,924.0229508,931.1176158,938.6201806,945.6405382,950.6446588,953.3143,955.0589513,956.6157972,957.9302295,959.0584073,960.1704266,961.3802523,963.148449,965.1995984,967.8012399,971.0721709,975.1911887,979.932176,985.3704752
62005,7984130,79800043,JHB,7,5.10658,222,0,0,0,0,0,3,18,0,0,0,6,0,0,79800043,869,873.4553733,877.31236,880.57096,883.2311733,885.293,886.75644,887.6214933,887.88816,887.55644,886.6263333,885.09784,882.97096,880.2456933,876.92204,873,914.7490625,911.3670542,907.1873545,901.3598453,892.4820877,880.3747287,866.4608883,851.4834427,835.448083,818.4612548,800.7220317,782.371454,763.8163111,744.8558191,725.718468,706.4995381,687.323941,668.0219855,648.6413592
62006,7984131,79800044,JHB,7,5.38928,180,0,0,0,0,0,30,69,0,0,0,0,0,0,79800044,1,0,0,0,0,15.2583,101.03247,186.80664,272.58081,358.35498,444.12915,529.90332,615.67749,701.45166,787.22583,873,1009.854233,1102.629385,1188.013941,1189.139165,1187.067633,1181.474979,1174.181878,1166.139309,1157.313196,1147.805717,1137.852547,1127.616012,1117.655111,1107.660396,1097.951704,1088.667128,1080.00365,1071.704332,1063.849073
62007,7984132,79800039,JHB,7,18.1084,171,0,0,0,0,0,3,3,0,6,0,0,0,0,79800039,778,954.0394667,1105.8352,1233.3872,1336.695467,1415.76,1470.5808,1501.157867,1507.4912,1489.5808,1447.426667,1381.0288,1290.3872,1175.501867,1036.3728,873,721.8982494,499.8529744,251.1342777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62008,7984133,79800008,JHB,7,7.29841,6,3,3,0,0,6,0,327,36,0,0,0,0,0,79800008,2,153.7105333,292.0148,416.9128,528.4045333,626.49,650.841,675.192,699.543,723.894,748.245,772.596,796.947,821.298,845.649,870,941.9988264,969.7854874,997.5306714,1024.257568,1048.210443,1068.887909,1087.74759,1105.580475,1122.304772,1137.970817,1152.773059,1166.85048,1180.775219,1194.231571,1207.569105,1220.961299,1234.660928,1248.409091,1262.324278
62009,7984134,79800008,JHB,7,6.32194,30,0,0,3,0,3,0,63,261,0,0,0,0,0,79800008,17,214.1588933,391.27604,548.35144,685.3850933,802.377,809.1393,815.9016,822.6639,829.4262,836.1885,842.9508,849.7131,856.4754,863.2377,870,923.4730633,932.6520839,941.7164137,949.7680723,955.2607778,957.8738096,959.0306294,959.4829753,959.1890676,958.2200534,956.7617931,954.9437056,953.2374362,951.3821764,949.6539524,948.1782031,947.1353366,946.3096982,945.778896
